ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0090130	GO:0090130	tissue migration	234	0.590722201557424	1.89425793603252	1e-10	1.16434782608696e-08	7.98398169336385e-09	3390	tags=51%, list=24%, signal=40%	STC1/SPARC/MET/KITLG/BCAR1/TACSTD2/ADAMTS9/DCN/KRT16/HAS2/WNT5A/PRSS3/EPHA2/SOX9/SRPX2/RIN2/FSTL1/FERMT1/ANXA3/PTN/S100P/APOE/MMP9/FGF2/FAP/PTPRG/CLEC14A/SLIT2/RHOJ/ACVRL1/TEK/MEOX2/EDN2/ITGB3/ITGA2/ANGPT1/HMOX1/ANLN/FOXC2/JUP/EPHB4/NRP2/LGMN/CDH5/PLPP3/CXCL13/GATA2/CYP1B1/DOCK1/SERPINF1/EPB41L4B/SNAI2/STARD13/NRP1/SASH1/RAB25/ACTG2/EFNA1/EMP2/PROX1/ADGRA2/FOXF1/DOCK5/ATOH8/ROBO1/FGFBP1/ENPP2/JCAD/KLF4/PPARG/RAB13/EDN1/ACTA1/PTPRR/AGT/SOX18/ADTRP/EFNB2/ACTC1/FGF1/TGFB2/GRHL2/GREM1/ADAM9/CORO1C/KANK2/PTK2/IRS2/FGF18/PTGS2/DUSP10/DLL4/HYAL1/THBS1/TBXA2R/HBEGF/KRT2/CDH13/RGCC/NFE2L2/SCARB1/KANK1/KDR/MMRN2/S100A12/LRG1/MARVELD3/SEMA5A/VEGFA/S100A9/GRN/MEF2C/NOTCH1/SRC/DAAM2/ZEB2/ITGA3/STAT5A/HIF1A/EPPK1
GO:0043542	GO:0043542	endothelial cell migration	161	0.597769726313238	1.89158689539137	1e-10	1.16434782608696e-08	7.98398169336385e-09	3385	tags=52%, list=24%, signal=40%	STC1/SPARC/MET/BCAR1/ADAMTS9/DCN/WNT5A/PRSS3/EPHA2/SRPX2/RIN2/FSTL1/ANXA3/PTN/S100P/APOE/FGF2/FAP/CLEC14A/SLIT2/RHOJ/ACVRL1/TEK/MEOX2/EDN2/ITGB3/ANGPT1/HMOX1/FOXC2/JUP/EPHB4/NRP2/LGMN/CDH5/PLPP3/CXCL13/GATA2/CYP1B1/SERPINF1/SNAI2/STARD13/NRP1/SASH1/EFNA1/EMP2/PROX1/ADGRA2/ATOH8/ROBO1/FGFBP1/JCAD/KLF4/PPARG/RAB13/EDN1/AGT/SOX18/ADTRP/EFNB2/FGF1/GREM1/PTK2/FGF18/PTGS2/DLL4/THBS1/TBXA2R/CDH13/RGCC/NFE2L2/SCARB1/KDR/MMRN2/S100A12/SEMA5A/VEGFA/S100A9/GRN/MEF2C/NOTCH1/ZEB2/STAT5A/HIF1A
GO:0090132	GO:0090132	epithelium migration	229	0.588482280951742	1.88821539142855	1e-10	1.16434782608696e-08	7.98398169336385e-09	3390	tags=51%, list=24%, signal=39%	STC1/SPARC/MET/KITLG/BCAR1/TACSTD2/ADAMTS9/DCN/KRT16/HAS2/WNT5A/PRSS3/EPHA2/SOX9/SRPX2/RIN2/FSTL1/FERMT1/ANXA3/PTN/S100P/APOE/MMP9/FGF2/FAP/PTPRG/CLEC14A/SLIT2/RHOJ/ACVRL1/TEK/MEOX2/EDN2/ITGB3/ITGA2/ANGPT1/HMOX1/ANLN/FOXC2/JUP/EPHB4/NRP2/LGMN/CDH5/PLPP3/CXCL13/GATA2/CYP1B1/DOCK1/SERPINF1/EPB41L4B/SNAI2/STARD13/NRP1/SASH1/RAB25/EFNA1/EMP2/PROX1/ADGRA2/DOCK5/ATOH8/ROBO1/FGFBP1/ENPP2/JCAD/KLF4/PPARG/RAB13/EDN1/PTPRR/AGT/SOX18/ADTRP/EFNB2/FGF1/TGFB2/GRHL2/GREM1/ADAM9/CORO1C/KANK2/PTK2/IRS2/FGF18/PTGS2/DUSP10/DLL4/HYAL1/THBS1/TBXA2R/HBEGF/KRT2/CDH13/RGCC/NFE2L2/SCARB1/KANK1/KDR/MMRN2/S100A12/LRG1/MARVELD3/SEMA5A/VEGFA/S100A9/GRN/MEF2C/NOTCH1/SRC/DAAM2/ZEB2/ITGA3/STAT5A/HIF1A/EPPK1
GO:0030335	GO:0030335	positive regulation of cell migration	401	0.580878258846942	1.88402060870961	1e-10	1.16434782608696e-08	7.98398169336385e-09	3385	tags=48%, list=24%, signal=37%	POSTN/MMP2/SPARC/MET/KITLG/S100A14/PLVAP/BCAR1/EGFR/CCL7/PDPN/HAS2/CCL1/IGFBP5/CGA/WNT5A/HGF/COL1A1/CCL11/EPHA2/TJP1/CEACAM6/F3/MMP7/SOX9/CLDN4/ADRA2A/PDGFC/SRPX2/CXCL10/CCL21/SEMA3A/IL34/SEMA3C/RIN2/FERMT1/INSM1/ANXA3/PTN/PDGFRA/RARRES2/MMP9/S100A7/TNFAIP6/MMP14/FGF2/FN1/CXCL8/LAMC2/RHOJ/SMIM22/SEMA3F/CCL26/GPNMB/PLA2G7/PLAU/TEK/EDN2/SMO/ONECUT2/TERT/ITGB3/ITGA2/ANGPT1/HMOX1/P2RY6/SEMA6D/TREM2/IL1A/SH3RF2/FOXC2/FLT1/NRP2/IL6/LGMN/CDH5/CLDN3/PLPP3/AQP1/CXCL13/IL1B/DOCK4/TWIST1/GATA2/CYP1B1/DOCK1/CSF1R/EPB41L4B/SNAI2/C5AR1/CX3CL1/NRP1/LRRC15/SASH1/SHTN1/CAV1/RAB25/DRD1/SELE/TRPV4/IGF1/SEMA4G/SEMA3D/PROX1/THY1/ADGRA2/PDGFA/FOXF1/DOCK5/EPHB2/CXCL12/TNFRSF18/ATOH8/CXCL16/NR4A3/CLEC7A/FGFBP1/INSR/ENPP2/JCAD/IL1R1/GAB1/FAM83H/MDK/FZD4/EDN1/AGT/LPAR1/SERPINB3/GPER1/TLR4/FGF1/TGFB2/SYDE1/FPR2/CD274/ADAM9/SEMA3B/PTK2/IRS2/FGF18/LGALS3/FAM107A/PTGS2/SPI1/PDGFRB/BMP2/HYAL1/THBS1/SEMA3G/CSF1/CCR7/SPHK1/IGF1R/DAPK2/GRB7/HBEGF/CCL20/CDH13/ITGAX/NFE2L2/PODXL/SCARB1/BMP4/KDR/CXCR4/PTAFR/WNT5B/CEMIP/LGALS9/ZP3/THBS4/MCAM/SEMA5A/VEGFA/AIF1/F2RL1/CASS4/MYLK/GRN/TIAM1/LAMB1/NOTCH1/CCR1/SRC/DAAM2/SDCBP/TRIP6/ITGA3/SELP/STAT5A/HIF1A
GO:0045765	GO:0045765	regulation of angiogenesis	218	0.582468987674159	1.86664268091864	1e-10	1.16434782608696e-08	7.98398169336385e-09	3138	tags=47%, list=22%, signal=37%	THBS2/SPARC/SULF1/SFRP2/CREB3L1/ADAMTS9/DCN/GATA4/WNT5A/APLNR/EPHA2/HSPG2/TJP1/IL17F/DDAH1/F3/COL4A2/CXCL10/ANXA3/SFRP1/FGF2/CXCL8/CCR3/RHOJ/ISL1/GPNMB/ACVRL1/SPINK5/TEK/CYBB/TERT/ITGB3/TSPAN12/HMOX1/IL1A/FOXC2/FLT1/JUP/CHRNA7/IL6/CDH5/AQP1/CXCL13/IL1B/TWIST1/ECM1/GATA2/CYP1B1/EMILIN1/SERPINF1/C5AR1/NRP1/RAMP2/SASH1/CHI3L1/NPR1/FOXC1/EFNA1/EMP2/C3/ADGRA2/TNFAIP3/HSPB6/E2F2/PRL/RAPGEF3/JCAD/GAB1/KLF4/MDK/TNN/HK2/PPARG/STAB1/GATA6/FGF1/TGFB2/CLDN5/GREM1/FGF18/GPR4/HYAL1/THBS1/LEP/ITGB8/SMAD1/SPHK1/NINJ1/TBXA2R/PTGIS/RGCC/ITGAX/NFE2L2/CELA1/ALOX5/KDR/SLC12A2/CXCR4/LRG1/THBS4/SEMA5A/VEGFA/PDCL3
GO:1901342	GO:1901342	regulation of vasculature development	221	0.580789820833117	1.8623096559718	1e-10	1.16434782608696e-08	7.98398169336385e-09	3138	tags=47%, list=22%, signal=37%	THBS2/SPARC/SULF1/SFRP2/CREB3L1/ADAMTS9/DCN/GATA4/WNT5A/APLNR/EPHA2/HSPG2/TJP1/IL17F/DDAH1/F3/COL4A2/CXCL10/ANXA3/SFRP1/FGF2/CXCL8/CCR3/RHOJ/ISL1/GPNMB/ACVRL1/SPINK5/TEK/CYBB/TERT/ITGB3/TSPAN12/HMOX1/IL1A/FOXC2/FLT1/JUP/CHRNA7/IL6/CDH5/AQP1/CXCL13/IL1B/TWIST1/ECM1/GATA2/CYP1B1/EMILIN1/SERPINF1/C5AR1/NRP1/RAMP2/SASH1/CHI3L1/NPR1/FOXC1/EFNA1/EMP2/C3/ADGRA2/TNFAIP3/HSPB6/WNT4/E2F2/PRL/RAPGEF3/JCAD/GAB1/KLF4/MDK/TNN/HK2/PPARG/STAB1/GATA6/FGF1/TGFB2/CLDN5/GREM1/FGF18/GPR4/HYAL1/THBS1/LEP/ITGB8/SMAD1/SPHK1/NINJ1/TBXA2R/PTGIS/RGCC/ITGAX/NFE2L2/CELA1/ALOX5/KDR/SLC12A2/CXCR4/LRG1/THBS4/SEMA5A/VEGFA/PDCL3
GO:0010632	GO:0010632	regulation of epithelial cell migration	165	0.588025844850712	1.86227836760653	1e-10	1.16434782608696e-08	7.98398169336385e-09	3390	tags=52%, list=24%, signal=40%	STC1/SPARC/MET/BCAR1/TACSTD2/ADAMTS9/DCN/HAS2/WNT5A/EPHA2/SOX9/SRPX2/RIN2/ANXA3/PTN/APOE/MMP9/FGF2/PTPRG/SLIT2/RHOJ/ACVRL1/TEK/MEOX2/ITGB3/ITGA2/ANGPT1/HMOX1/FOXC2/JUP/NRP2/LGMN/PLPP3/CXCL13/GATA2/DOCK1/SERPINF1/EPB41L4B/STARD13/NRP1/SASH1/RAB25/EFNA1/EMP2/PROX1/ADGRA2/DOCK5/ATOH8/FGFBP1/ENPP2/JCAD/KLF4/PPARG/EDN1/PTPRR/AGT/FGF1/TGFB2/ADAM9/CORO1C/PTK2/IRS2/FGF18/PTGS2/DUSP10/DLL4/HYAL1/THBS1/TBXA2R/HBEGF/RGCC/NFE2L2/SCARB1/KDR/MMRN2/MARVELD3/SEMA5A/VEGFA/GRN/MEF2C/NOTCH1/SRC/ITGA3/STAT5A/HIF1A/EPPK1
GO:0040017	GO:0040017	positive regulation of locomotion	431	0.572115729163823	1.85703645830425	1e-10	1.16434782608696e-08	7.98398169336385e-09	3385	tags=47%, list=24%, signal=37%	POSTN/MMP2/SPARC/MET/KITLG/S100A14/PLVAP/BCAR1/EGFR/CCL7/PDPN/HAS2/CCL1/IGFBP5/CGA/WNT5A/HGF/COL1A1/CCL11/EPHA2/TJP1/CEACAM6/F3/MMP7/SOX9/CLDN4/ADRA2A/PDGFC/SRPX2/CXCL10/CCL21/SEMA3A/IL34/SEMA3C/RIN2/FERMT1/INSM1/ANXA3/PTN/PDGFRA/RARRES2/MMP9/S100A7/TNFAIP6/MMP14/FGF2/FN1/CXCL8/LAMC2/SLIT2/RHOJ/SMIM22/SEMA3F/CCL26/GPNMB/PLA2G7/PLAU/TEK/EDN2/SMO/ONECUT2/TERT/ITGB3/ITGA2/SUCNR1/ANGPT1/HMOX1/P2RY6/SEMA6D/TREM2/IL1A/SH3RF2/FOXC2/FLT1/NRP2/IL6/LGMN/CDH5/CLDN3/PLPP3/AQP1/CXCL13/IL1B/DOCK4/TWIST1/GATA2/CYP1B1/CAVIN1/DOCK1/CSF1R/EPB41L4B/SNAI2/C5AR1/CX3CL1/NRP1/LRRC15/SASH1/SHTN1/CAV1/PGAM4/RAB25/DRD1/DUOX2/SELE/TRPV4/IGF1/SEMA4G/SEMA3D/PROX1/THY1/ADGRA2/PDGFA/FOXF1/DOCK5/EPHB2/CXCL12/TNFRSF18/ATOH8/CXCL16/NR4A3/CLEC7A/FGFBP1/INSR/ENPP2/JCAD/IL1R1/CLDN7/GAB1/FAM83H/CASR/MDK/FZD4/EDN1/AGT/LPAR1/SERPINB3/GPER1/TLR4/FGF1/TGFB2/SYDE1/FPR2/CD274/ADAM9/DEFB1/SEMA3B/PTK2/IRS2/FGF18/LGALS3/FAM107A/PTGS2/SPI1/PDGFRB/BMP2/HYAL1/THBS1/SEMA3G/CSF1/CCR7/SPHK1/IGF1R/ARTN/DAPK2/GRB7/HBEGF/CCL20/CDH13/ITGAX/NFE2L2/PODXL/SCARB1/BMP4/KDR/CXCR4/PTAFR/WNT5B/CEMIP/LGALS9/ZP3/THBS4/AZU1/MCAM/SEMA5A/VEGFA/AIF1/F2RL1/CASS4/MYLK/GRN/TIAM1/LAMB1/NOTCH1/CCR1/SRC/DAAM2/SDCBP/TRIP6/ITGA3/SELP/STAT5A/HIF1A
GO:2000147	GO:2000147	positive regulation of cell motility	419	0.572671300480947	1.85676932516219	1e-10	1.16434782608696e-08	7.98398169336385e-09	3385	tags=47%, list=24%, signal=37%	POSTN/MMP2/SPARC/MET/KITLG/S100A14/PLVAP/BCAR1/EGFR/CCL7/PDPN/HAS2/CCL1/IGFBP5/CGA/WNT5A/HGF/COL1A1/CCL11/EPHA2/TJP1/CEACAM6/F3/MMP7/SOX9/CLDN4/ADRA2A/PDGFC/SRPX2/CXCL10/CCL21/SEMA3A/IL34/SEMA3C/RIN2/FERMT1/INSM1/ANXA3/PTN/PDGFRA/RARRES2/MMP9/S100A7/TNFAIP6/MMP14/FGF2/FN1/CXCL8/LAMC2/RHOJ/SMIM22/SEMA3F/CCL26/GPNMB/PLA2G7/PLAU/TEK/EDN2/SMO/ONECUT2/TERT/ITGB3/ITGA2/ANGPT1/HMOX1/P2RY6/SEMA6D/TREM2/IL1A/SH3RF2/FOXC2/FLT1/NRP2/IL6/LGMN/CDH5/CLDN3/PLPP3/AQP1/CXCL13/IL1B/DOCK4/TWIST1/GATA2/CYP1B1/CAVIN1/DOCK1/CSF1R/EPB41L4B/SNAI2/C5AR1/CX3CL1/NRP1/LRRC15/SASH1/SHTN1/CAV1/PGAM4/RAB25/DRD1/DUOX2/SELE/TRPV4/IGF1/SEMA4G/SEMA3D/PROX1/THY1/ADGRA2/PDGFA/FOXF1/DOCK5/EPHB2/CXCL12/TNFRSF18/ATOH8/CXCL16/NR4A3/CLEC7A/FGFBP1/INSR/ENPP2/JCAD/IL1R1/CLDN7/GAB1/FAM83H/MDK/FZD4/EDN1/AGT/LPAR1/SERPINB3/GPER1/TLR4/FGF1/TGFB2/SYDE1/FPR2/CD274/ADAM9/DEFB1/SEMA3B/PTK2/IRS2/FGF18/LGALS3/FAM107A/PTGS2/SPI1/PDGFRB/BMP2/HYAL1/THBS1/SEMA3G/CSF1/CCR7/SPHK1/IGF1R/DAPK2/GRB7/HBEGF/CCL20/CDH13/ITGAX/NFE2L2/PODXL/SCARB1/BMP4/KDR/CXCR4/PTAFR/WNT5B/CEMIP/LGALS9/ZP3/THBS4/MCAM/SEMA5A/VEGFA/AIF1/F2RL1/CASS4/MYLK/GRN/TIAM1/LAMB1/NOTCH1/CCR1/SRC/DAAM2/SDCBP/TRIP6/ITGA3/SELP/STAT5A/HIF1A
GO:0003007	GO:0003007	heart morphogenesis	200	0.578253408386638	1.84290825312779	1e-10	1.16434782608696e-08	7.98398169336385e-09	3293	tags=48%, list=23%, signal=37%	DSP/COL11A1/SFRP2/HAS2/GATA4/WNT5A/APLNR/TBX3/EDNRA/SOX9/ADAMTS5/SEMA3C/GJA5/RYR2/MSX2/IHH/OLFM1/HAND2/KCNJ8/SLIT2/MYL3/ISL1/PARVA/ADGRG6/DLC1/ACVRL1/TEK/SMO/NRG1/YAP1/TNNT2/NOG/MYLK2/SOX17/FOXC2/EPHB4/NRP2/CPE/TBX1/WNT2/FZD1/TWIST1/SNAI2/NRP1/PKP2/FOXC1/EFNA1/EMP2/PROX1/FOXF1/ZFPM2/SOX4/ELN/ROBO1/COL5A1/INSR/AHI1/SPRY1/SMAD6/SHH/EDN1/FOXN4/JAG1/SOX18/SIX1/GATA6/ACTC1/TGFB2/CLDN5/GRHL2/TEAD2/PTK2/FGFR2/RBPJ/DLL4/BMP2/LEFTY1/ABCC9/ALPK2/STIL/NDRG4/DAG1/CCDC40/BMP4/FHL2/WNT11/MSX1/AXIN2/HEY2/VEGFA/HES1/DNAH11/MEF2C/NOTCH1/SLIT3
GO:0001667	GO:0001667	ameboidal-type cell migration	319	0.567530664501483	1.83217526222264	1e-10	1.16434782608696e-08	7.98398169336385e-09	3390	tags=47%, list=24%, signal=37%	STC1/SPARC/MET/KITLG/BCAR1/TACSTD2/ADAMTS9/DCN/KRT16/HAS2/WNT5A/PRSS3/AMOTL2/EPHA2/EDNRA/SOX9/SRPX2/SEMA3A/SEMA3C/RIN2/FSTL1/FERMT1/ANXA3/PTN/S100P/APOE/MMP9/FGF2/FN1/FAP/GPC3/HAND2/PTPRG/GJA1/CLEC14A/SLIT2/RHOJ/ISL1/SEMA3F/ACVRL1/TEK/MEOX2/EDN2/SMO/ITGB3/ITGB4/TNS1/ITGA2/ANGPT1/HMOX1/RADIL/SEMA6D/SOX17/ANLN/FOXC2/JUP/EPHB4/NRP2/LGMN/CDH5/PLPP3/AQP1/CXCL13/LAMA5/TBX1/TWIST1/GATA2/CYP1B1/DOCK1/SERPINF1/EPB41L4B/SNAI2/STARD13/NRP1/SASH1/RAB25/EFNA1/EMP2/SEMA4G/SEMA3D/PROX1/ADGRA2/DOCK5/EDNRB/ATOH8/ROBO1/SDC4/FGFBP1/ENPP2/JCAD/KLF4/SHH/PPARG/RAB13/EDN1/PTPRR/AGT/SOX18/ADTRP/LRP5/EFNB2/FGF1/TGFB2/SYDE1/GREM1/ADAM9/CORO1C/KANK2/SEMA3B/PTK2/IRS2/FGF18/PTGS2/DUSP10/CD248/DLL4/HYAL1/THBS1/SEMA3G/TBXA2R/HBEGF/CYGB/KRT2/CDH13/RGCC/NFE2L2/SCARB1/BMP4/KANK1/KDR/WNT11/MMRN2/S100A12/CRB2/LRG1/MARVELD3/SEMA5A/VEGFA/S100A9/ARID5B/GRN/EFNB1/MEF2C/NOTCH1/SRC/DAAM2/ZEB2/ITGA3/STAT5A/HIF1A/EPPK1
GO:0031589	GO:0031589	cell-substrate adhesion	267	0.56306897092949	1.81369098169514	1e-10	1.16434782608696e-08	7.98398169336385e-09	2969	tags=43%, list=21%, signal=34%	COL3A1/POSTN/AGR2/MMP12/FBLN1/MSLN/ANTXR1/APOD/TACSTD2/ADAMTS9/PDPN/HAS2/EPHB3/FBLN2/NID1/ADAMTS12/COL1A1/SPOCK1/MUC4/CEACAM6/NPNT/CCL21/ARHGAP6/RIN2/FERMT1/EDIL3/CDH11/EGFL6/SFRP1/ITGBL1/PPFIA2/MMP14/FN1/LAMC1/PARVA/DLC1/ACVRL1/PLAU/ITGB6/TEK/ONECUT2/ITGB3/COL5A3/ITGB4/ITGA2/VWF/ANGPT1/RADIL/AJAP1/VWC2/JUP/VWA2/LAMA5/CTTN/LIMCH1/DOCK1/EMILIN1/ITGA9/EPHA3/OLFM4/CX3CL1/CAMSAP3/NRP1/STRC/PKP2/COL16A1/KIF14/EFNA1/EMP2/LYPD3/THY1/DDR1/FOXF1/DOCK5/WNT4/ACTN1/OTOA/MERTK/ITGB5/SDC4/MDK/TNN/FZD4/SMAD6/VCAM1/CD36/JAG1/CCDC80/AJUBA/GREM1/ADAM9/CORO1C/PTK2/FAM107A/NDNF/THBS1/ITGB8/CSF1/BCL2L11/ECM2/CCR7/LIMS2/ITGAE/SORBS1/BCAM/CDH13/DAG1/MICALL2/ITGAX/COL8A1/KANK1/KDR/VIT/ITGA1
GO:0048729	GO:0048729	tissue morphogenesis	483	0.551390226308373	1.79499385290305	1e-10	1.16434782608696e-08	7.98398169336385e-09	3060	tags=39%, list=22%, signal=32%	COL3A1/COL4A1/DSP/MMP2/SERPINB5/FAT1/STC1/MMP12/COL11A1/MET/SULF1/TNC/SFRP2/FOXA1/EGFR/TACSTD2/KRT16/PDPN/COBL/LGR5/GATA4/IGFBP5/WNT5A/TRIM15/HGF/APLNR/ID4/ADAMTS12/KRT17/TBX3/EPHA2/EDNRA/INHBA/HOXA13/ST14/SOX9/ADAMTS5/NPNT/CXCL10/SEMA3C/DACT1/RYR2/FERMT1/LGR4/TFAP2A/MSX2/IHH/SFRP1/HNF1B/HOXB13/MMP14/FGF2/GPC3/HAND2/HS3ST3A1/GJA1/HHIP/SLIT2/MYL3/ISL1/DLC1/ACVRL1/SMO/NRG1/RSPO3/IRX3/YAP1/CECR2/ITGB3/ITGB4/TNNT2/ITGA2/NOG/TAL1/MYLK2/AJAP1/SOX17/FOXQ1/FOXC2/NRP2/PLXNB2/RIPK4/GCNT3/LAMA5/FLG2/TBX1/WNT2/NFATC4/FZD1/TWIST1/CSF1R/KRT6A/FST/SNAI2/CAMSAP3/VDR/STARD13/NRP1/DLX3/GRHL3/CLIC4/PKP2/WLS/ACTG2/FOXC1/FOXF2/PLA2G10/PROX1/DDR1/PDGFA/EYA2/FOXF1/CTHRC1/PGR/ZFPM2/WNT4/ROBO1/CA9/SDC4/COL5A1/AHI1/SPRY1/CASR/KLF4/MDK/WNT7B/OSR1/SHH/RDH10/TRIM71/EDN1/ACTA1/FOXN4/AGT/SIX4/JAG1/SOX18/PDX1/SIX1/ARHGAP24/LRP5/EFNB2/IRX2/AJUBA/ACTC1/FRAS1/FGF1/TGFB2/GRHL2/ALDH1A3/LAMA1/OPHN1/GREM1/TGM2/SPEF1/TIMELESS/TEAD2/FGFR2/RBPJ/DLL4/BMP2/GCNT1/CSF1/SMAD1/MTHFD1L/STIL/SAPCD2/ARTN/STOX1/HBEGF/PTK7/NDRG4/DAG1/ITGAX/CCDC40/PODXL/SIX2/BMP4/KDR/RALA/CXCR4/WNT11/MMRN2/FZD6/MSX1/WNT5B/CRB2/CITED1/TCF21/LRG1
GO:0060485	GO:0060485	mesenchyme development	237	0.554637644461116	1.77959559442578	1e-10	1.16434782608696e-08	7.98398169336385e-09	3416	tags=49%, list=24%, signal=37%	KITLG/SFRP2/FOXA1/PDPN/HAS2/GATA4/WNT5A/HGF/APLNR/COL1A1/TBX3/EDNRA/SOX9/ADAMTS5/SEMA3A/SEMA3C/MARK1/MSX2/SFRP1/OLFM1/FN1/HAND2/ISL1/SEMA3F/ACVRL1/SMO/NRG1/YAP1/NOG/RADIL/SEMA6D/FOXC2/FOXA2/NRP2/IL6/LAMA5/IL1B/TBX1/WNT2/TWIST1/BASP1/EPHA3/SNAI2/NRP1/ACTG2/FOXC1/FOXF2/EFNA1/EMP2/IGF1/SEMA4G/SEMA3D/FOXF1/ZFPM2/EDNRB/WNT4/SOX4/ROBO1/LDLRAD4/SPRY1/MDK/OSR1/SHH/RDH10/EDN1/ACTA1/AGT/SIX4/JAG1/EZH2/SIX1/SERPINB3/ACTC1/TGFB2/GREM1/FAM83D/TEAD2/CORO1C/SEMA3B/PTK2/FGFR2/RBPJ/BMP2/LRP6/SEMA3G/PHLDB1/WWTR1/PTK7/RGCC/DAG1/SIX2/BMP4/SP6/WNT11/MSX1/CRB2/AXIN2/MEOX1/TCF21/LRG1/MYC/SEMA5A/HEY2/HES1/TIAM1/BNC2/EFNB1/MEF2C/NOTCH1/SDCBP/SPRED2/HIF1A/FRZB/TGFBR3L/ZNF703
GO:0060326	GO:0060326	cell chemotaxis	246	0.553186735485063	1.7778353998338	1e-10	1.16434782608696e-08	7.98398169336385e-09	3197	tags=45%, list=23%, signal=35%	MMP2/MET/CXCL5/CXCL9/S100A14/CXCL1/BCAR1/CCL7/CCL1/WNT5A/HGF/CCL8/CXCL3/CCL2/CCL11/EPHA2/CXCL11/CXCL10/CCL21/IL34/CCL13/PTN/PDGFRA/RARRES2/S100A7/TNFAIP6/CHGA/FGF2/CXCL8/CCL18/CCR3/SAA1/CXCL2/SLIT2/PARVA/CCL26/PLA2G7/EDN2/CXCL6/ARHGEF16/MMP28/TRPM4/FLT1/IL6/LGMN/CXCL13/IL1B/DOCK4/LOX/CSF1R/ITGA9/C5AR1/CX3CL1/CXADR/NRP1/TRPV4/EDNRB/CXCL12/CXCL16/CCR8/MTUS1/GAB1/MDK/HSD3B7/VCAM1/CXCL14/TNFRSF11A/RAB13/EDN1/NBL1/LPAR1/CCL15/FGF1/TGFB2/CCL22/GREM1/FPR2/PTK2/FGF18/LGALS3/SPI1/PDGFRB/TREM1/THBS1/CSF1/CCR7/NINJ1/DAPK2/HBEGF/CSF3R/CCL20/GPR183/FFAR2/ALOX5/CXCR5/KDR/SLC12A2/CXCR4/ITGA1/S100A12/LGALS9/THBS4/AZU1/SEMA5A/PDE4B/VEGFA/S100A8/AIF1/F2RL1/S100A9
GO:0008544	GO:0008544	epidermis development	268	0.55193065112764	1.77725341370332	1e-10	1.16434782608696e-08	7.98398169336385e-09	2205	tags=34%, list=16%, signal=30%	DSP/KLK7/MET/FA2H/EGFR/KRT16/GAL/LGR5/IGFBP5/WNT5A/IL17A/KRT17/ESRP1/USH1C/KRT7/PTHLH/EPHA2/INHBA/LAMA3/KRT6B/ST14/SOX9/IL20/CLDN4/EVPL/FERMT1/LGR4/LAMB3/ABCA12/MSX2/COL7A1/HOXB13/S100A7/FGF2/KRT80/CD109/GJB5/LAMC2/SCEL/SPINK5/ATOH1/SPRR1B/MYO7A/SMO/YAP1/SFN/KLK5/KRT72/KRT5/LIPN/ALOXE3/SFRP4/KRT78/IL1A/FOXQ1/KRT74/REG3A/LAMA5/FLG2/SVEP1/KRT6A/EDAR/FST/DKK4/CSTA/VDR/KRT73/LRP4/DLX3/STRC/GRHL3/CLIC4/FOXC1/PLA2G10/PDGFA/KRT86/CYSRT1/INSR/KLF4/IRF6/SHH/PLS1/JAG1/SOX18/KRT81/EZH2/EREG/GATA6/PALLD/TGFB2/GRHL2/FOSL2
GO:0002009	GO:0002009	morphogenesis of an epithelium	398	0.54796447043908	1.77669833875609	1e-10	1.16434782608696e-08	7.98398169336385e-09	3060	tags=39%, list=22%, signal=32%	COL4A1/MMP2/SERPINB5/FAT1/MMP12/MET/SULF1/TNC/SFRP2/FOXA1/EGFR/TACSTD2/KRT16/PDPN/COBL/LGR5/GATA4/IGFBP5/WNT5A/HGF/APLNR/ID4/ADAMTS12/KRT17/TBX3/EPHA2/EDNRA/HOXA13/ST14/SOX9/NPNT/CXCL10/SEMA3C/DACT1/RYR2/FERMT1/LGR4/TFAP2A/MSX2/IHH/SFRP1/HNF1B/HOXB13/MMP14/FGF2/GPC3/HAND2/HS3ST3A1/GJA1/HHIP/SLIT2/DLC1/ACVRL1/SMO/RSPO3/IRX3/YAP1/CECR2/NOG/AJAP1/SOX17/FOXQ1/FOXC2/PLXNB2/RIPK4/LAMA5/FLG2/WNT2/NFATC4/FZD1/TWIST1/CSF1R/KRT6A/FST/SNAI2/CAMSAP3/VDR/STARD13/NRP1/DLX3/GRHL3/CLIC4/FOXF2/PLA2G10/PROX1/DDR1/PDGFA/FOXF1/CTHRC1/PGR/WNT4/CA9/SDC4/COL5A1/AHI1/SPRY1/CASR/KLF4/MDK/WNT7B/OSR1/SHH/RDH10/TRIM71/EDN1/FOXN4/AGT/SIX4/JAG1/SOX18/PDX1/SIX1/ARHGAP24/LRP5/EFNB2/IRX2/AJUBA/FRAS1/FGF1/TGFB2/GRHL2/ALDH1A3/LAMA1/OPHN1/GREM1/TGM2/SPEF1/TIMELESS/TEAD2/FGFR2/RBPJ/DLL4/BMP2/CSF1/MTHFD1L/STIL/SAPCD2/STOX1/HBEGF/PTK7/NDRG4/DAG1/ITGAX/CCDC40/PODXL/SIX2/BMP4/KDR/RALA/CXCR4/WNT11/MMRN2/FZD6/WNT5B/CITED1/TCF21/LRG1
